«БИРИМДИК»,«МЕКЕНЧИЛ»,«ЫЙМАН НУРУ»,«МЕКЕНИМ КЫРГЫЗСТАН»,«РЕФОРМА» партиясы,«АТА МЕКЕН» саясий социалисттик партиясы,«ЗАМАНДАШ»,«БҮТҮН КЫРГЫЗСТАН» саясий партиясы,СОЦИАЛ-ДЕМОКРАТТАР,«МЕКЕН ЫНТЫМАГЫ»,«АФГАНИСТАН СОГУШУНУН АРДАГЕРЛЕРИ ЖАНА УШУЛ СЫЯКТУУ КАГЫШУУЛАРГА КАТЫШКАНДАРДЫН САЯСИЙ ПАРТИЯСЫ»,«ОРДО»,«БИР БОЛ»,РЕСПУБЛИКА,«КЫРГЫЗСТАН»,«ЧОҢ КАЗАТ»,БААРЫНА КАРШЫ,total,form2_percent,level_one
129.0,85.0,34.0,39.0,6.0,6.0,7.0,519.0,1.0,4.0,2.0,2.0,151.0,14.0,17.0,6.0,2.0,1024.0,0.2915451895043732,БАТКЕНСКАЯ ОБЛАСТЬ
38.99999999999999,149.99999999999997,17.000000000000004,50.99999999999999,0.0,4.000000000000001,3.0,367.0,0.0,5.0,3.0,0.0,107.00000000000001,5.0,5.0,0.0,1.0000000000000002,757.0,1.0416666666666665,БАТКЕНСКАЯ ОБЛАСТЬ
37.99999999999999,30.0,10.000000000000002,13.0,1.0,2.0,1.0,74.99999999999999,1.0,23.0,0.0,1.0,140.0,2.0,8.0,0.0,8.0,353.0,5.649717514124294,БАТКЕНСКАЯ ОБЛАСТЬ
127.99999999999999,61.99999999999999,10.0,26.99999999999999,4.0,11.000000000000002,15.0,631.0000000000001,4.0,9.000000000000002,1.0,0.0,73.99999999999999,7.0,13.999999999999998,1.0,3.0,1001.0,0.3948667324777887,БАТКЕНСКАЯ ОБЛАСТЬ
283.0,55.00000000000001,13.0,338.0,2.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0,110.00000000000001,8.0,16.0,1.0,1.0,838.0,0.3500583430571762,БАТКЕНСКАЯ ОБЛАСТЬ
512.0,30.0,9.999999999999998,190.00000000000003,4.0,2.9999999999999996,1.0000000000000002,82.0,0.0,1.0000000000000002,0.0,4.0,186.0,8.999999999999998,2.0,1.0000000000000002,2.9999999999999996,1038.0,0.0,БАТКЕНСКАЯ ОБЛАСТЬ
200.0,71.0,30.0,99.99999999999999,0.0,3.0,3.0,250.99999999999997,21.000000000000004,4.0,0.0,0.9999999999999999,97.00000000000001,4.0,5.0,2.0,9.000000000000002,801.0,6.765067650676507,БАТКЕНСКАЯ ОБЛАСТЬ
331.99999999999994,107.0,33.99999999999999,55.0,1.0,4.999999999999999,3.0,259.00000000000006,48.0,1.0,0.0,0.0,62.0,2.0,0.0,1.0,4.999999999999999,915.0,0.5393743257820928,БАТКЕНСКАЯ ОБЛАСТЬ
61.99999999999999,97.0,12.0,19.000000000000004,0.0,0.0,1.0000000000000002,76.00000000000001,2.0,1.0000000000000002,0.0,0.0,103.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,5.0,381.0,0.26041666666666663,БАТКЕНСКАЯ ОБЛАСТЬ
67.0,44.0,20.000000000000004,157.0,2.0,8.999999999999998,6.999999999999999,333.0,0.0,0.0,1.0,0.0,21.000000000000004,13.0,25.0,1.0,6.0,706.0,4.608938547486034,БАТКЕНСКАЯ ОБЛАСТЬ
110.00000000000001,37.99999999999999,21.0,112.00000000000004,0.0,8.999999999999998,3.0,476.99999999999994,0.0,0.9999999999999999,3.0,0.9999999999999999,48.0,7.999999999999999,45.0,0.9999999999999999,0.9999999999999999,878.0,0.7856341189674524,БАТКЕНСКАЯ ОБЛАСТЬ
184.0,55.99999999999999,44.0,208.0,10.000000000000002,10.000000000000002,12.0,618.0000000000001,0.0,6.0,2.0000000000000004,0.0,161.99999999999994,42.0,30.00000000000001,4.000000000000001,6.0,1394.0,0.5021520803443328,БАТКЕНСКАЯ ОБЛАСТЬ
215.00000000000003,84.99999999999999,46.0,75.99999999999999,2.0000000000000004,6.0,8.000000000000002,251.99999999999997,1.0000000000000002,0.0,0.0,0.0,11.0,4.000000000000001,69.99999999999999,4.000000000000001,11.0,791.0,16.520650813516895,БАТКЕНСКАЯ ОБЛАСТЬ
244.99999999999997,58.00000000000001,18.000000000000004,82.00000000000001,0.9999999999999997,15.999999999999995,4.999999999999999,283.00000000000006,0.9999999999999997,0.0,0.9999999999999997,0.9999999999999997,65.00000000000001,7.0,30.0,7.0,3.9999999999999987,824.0,1.9138755980861244,БАТКЕНСКАЯ ОБЛАСТЬ
278.0,62.99999999999999,19.0,146.0,0.0,14.0,3.9999999999999996,203.00000000000003,0.0,5.0,0.0,0.0,7.999999999999999,3.0,7.0,0.9999999999999999,3.0,754.0,3.6939313984168867,БАТКЕНСКАЯ ОБЛАСТЬ
239.0,41.99999999999998,38.00000000000001,72.00000000000001,0.0,11.000000000000002,3.0,435.0,2.0,2.0,4.0,0.0,11.000000000000002,6.0,84.0,1.0,6.0,956.0,5.900621118012422,БАТКЕНСКАЯ ОБЛАСТЬ
183.0,48.0,29.0,109.0,5.000000000000001,6.999999999999999,2.9999999999999996,212.0,5.000000000000001,6.999999999999999,0.0,0.0,11.0,8.000000000000002,20.000000000000004,4.000000000000001,6.999999999999999,658.0,7.784431137724551,БАТКЕНСКАЯ ОБЛАСТЬ
265.0,47.00000000000001,22.0,116.0,10.000000000000002,9.000000000000002,2.0,231.00000000000003,5.000000000000001,4.0,0.0,0.0,7.0,9.000000000000002,94.99999999999999,4.0,11.0,837.0,10.545023696682465,БАТКЕНСКАЯ ОБЛАСТЬ
162.99999999999991,67.99999999999999,40.0,142.99999999999997,2.0000000000000004,10.999999999999998,2.0000000000000004,160.0,8.000000000000002,7.0,0.0,0.0,64.0,14.0,25.0,2.0000000000000004,7.0,716.0,26.68500687757909,БАТКЕНСКАЯ ОБЛАСТЬ
166.0,58.99999999999998,36.0,132.00000000000003,5.999999999999999,9.0,0.0,123.00000000000001,4.000000000000001,0.0,0.0,0.0,80.0,11.999999999999998,28.0,1.0000000000000002,8.000000000000002,664.0,24.85207100591716,БАТКЕНСКАЯ ОБЛАСТЬ
153.00000000000003,74.0,24.0,103.99999999999999,4.000000000000001,6.0,1.0,92.00000000000001,2.0,0.0,1.0,0.0,57.0,8.999999999999998,25.000000000000004,0.0,5.0,557.0,20.212765957446805,БАТКЕНСКАЯ ОБЛАСТЬ
98.0,58.00000000000001,19.999999999999996,251.0,4.0,4.0,4.0,107.99999999999999,1.0,0.0,2.0,0.0,36.00000000000001,4.999999999999999,34.99999999999999,2.0,7.0,635.0,0.0,БАТКЕНСКАЯ ОБЛАСТЬ
73.0,57.99999999999999,20.0,148.00000000000003,13.0,14.999999999999998,4.0,202.0,2.0,1.0,1.0,2.0,42.0,48.0,12.0,1.0,1.0,643.0,1.5151515151515151,БАТКЕНСКАЯ ОБЛАСТЬ
56.99999999999999,42.0,31.999999999999996,162.00000000000003,29.000000000000004,68.99999999999999,0.9999999999999999,199.00000000000003,5.0,0.0,0.0,0.0,173.00000000000003,7.999999999999999,26.0,1.9999999999999998,3.9999999999999996,809.0,0.6097560975609756,БАТКЕНСКАЯ ОБЛАСТЬ
81.0,93.0,19.0,129.99999999999997,2.0000000000000004,12.000000000000002,5.0,266.0,0.0,1.0000000000000002,0.0,1.0000000000000002,45.00000000000001,11.000000000000002,1.0000000000000002,2.0000000000000004,5.0,674.0,0.8862629246676514,БАТКЕНСКАЯ ОБЛАСТЬ
68.0,38.0,56.00000000000002,112.00000000000004,0.0,3.0,1.0,101.00000000000001,0.0,0.0,0.0,1.0,108.0,0.0,6.0,0.0,3.0,497.0,2.490421455938697,БАТКЕНСКАЯ ОБЛАСТЬ
382.0,33.99999999999999,13.999999999999998,25.000000000000004,1.9999999999999998,1.0,1.0,76.0,1.0,0.0,1.0,1.0,5.0,1.0,17.000000000000004,0.0,4.0,565.0,6.689536878216123,БАТКЕНСКАЯ ОБЛАСТЬ
200.0,3.0,6.999999999999999,24.0,0.0,0.0,1.0,89.0,1.0,0.0,0.0,0.0,1.0,0.0,8.999999999999998,0.0,1.0,336.0,3.498542274052478,БАТКЕНСКАЯ ОБЛАСТЬ
169.0,13.999999999999998,6.0,22.0,1.9999999999999998,1.0,0.0,23.999999999999996,1.0,0.0,0.0,0.0,13.999999999999998,0.0,1.0,0.0,0.0,254.0,12.941176470588237,БАТКЕНСКАЯ ОБЛАСТЬ
674.0,253.0,30.0,65.99999999999999,14.0,4.0,2.0,196.00000000000003,7.0,0.0,0.0,0.0,17.999999999999996,2.0,18.999999999999996,2.0,5.000000000000001,1292.0,3.576864535768645,БАТКЕНСКАЯ ОБЛАСТЬ
950.0,150.99999999999997,39.00000000000001,65.0,4.999999999999999,1.0,1.0,196.00000000000003,2.0,1.0,0.0,1.0,22.0,2.0,2.0,0.0,3.0,1441.0,2.0380434782608696,БАТКЕНСКАЯ ОБЛАСТЬ
236.99999999999991,35.99999999999999,6.0,39.99999999999999,0.0,0.0,0.0,49.0,0.0,4.000000000000001,1.0000000000000002,0.0,2.0000000000000004,3.0,1.0000000000000002,2.0000000000000004,5.0,386.0,3.5264483627204033,БАТКЕНСКАЯ ОБЛАСТЬ
350.0,86.0,17.0,174.00000000000003,11.0,2.0000000000000004,0.0,154.00000000000003,2.0000000000000004,2.0000000000000004,0.0,0.0,14.000000000000002,2.0000000000000004,126.00000000000001,0.0,5.0,945.0,0.72840790842872,БАТКЕНСКАЯ ОБЛАСТЬ
375.0,80.00000000000001,12.0,168.0,3.0,4.000000000000001,5.0,148.00000000000003,0.0,0.0,0.0,0.0,1.0000000000000002,10.0,74.00000000000001,1.0000000000000002,1.0000000000000002,882.0,6.726457399103139,БАТКЕНСКАЯ ОБЛАСТЬ
159.0,171.0,16.000000000000004,49.0,2.0000000000000004,7.0,1.0000000000000002,130.99999999999997,2.0000000000000004,1.0000000000000002,2.0000000000000004,0.0,7.0,4.000000000000001,40.99999999999999,2.0000000000000004,5.0,600.0,0.3284072249589491,БАТКЕНСКАЯ ОБЛАСТЬ
293.99999999999994,72.99999999999999,20.000000000000004,102.0,0.0,7.999999999999999,0.0,130.0,0.0,0.0,0.0,0.0,11.000000000000002,31.0,162.00000000000003,1.9999999999999998,0.9999999999999999,834.0,0.5945303210463734,БАТКЕНСКАЯ ОБЛАСТЬ
28.000000000000004,15.0,18.0,15.0,1.0,9.0,5.0,66.99999999999999,0.0,0.0,0.0,2.0,34.99999999999999,2.0,10.0,0.0,3.0,210.0,0.9523809523809524,БАТКЕНСКАЯ ОБЛАСТЬ
534.0,3.0000000000000004,2.0000000000000004,313.00000000000006,4.999999999999999,0.0,3.0000000000000004,38.00000000000001,0.0,1.0,2.0000000000000004,2.0000000000000004,58.99999999999999,8.0,122.0,2.0000000000000004,3.0000000000000004,1097.0,3.673835125448029,БАТКЕНСКАЯ ОБЛАСТЬ
42.00000000000001,40.00000000000001,14.0,367.0,3.0000000000000004,2.0,5.0,98.0,1.0,1.0,1.0,0.0,6.0,5.0,24.0,0.0,0.0,609.0,2.106969205834684,БАТКЕНСКАЯ ОБЛАСТЬ
196.0,71.99999999999999,17.000000000000004,173.0,0.9999999999999999,2.0000000000000004,0.9999999999999999,108.0,0.0,0.0,0.9999999999999999,0.0,3.0,21.0,13.999999999999995,0.0,0.9999999999999999,610.0,1.1382113821138211,БАТКЕНСКАЯ ОБЛАСТЬ
80.0,24.999999999999996,14.000000000000002,77.99999999999999,0.9999999999999999,1.9999999999999998,6.0,175.0,0.0,0.0,0.9999999999999999,0.0,7.000000000000001,5.0,30.0,0.9999999999999999,0.0,425.0,0.6944444444444444,БАТКЕНСКАЯ ОБЛАСТЬ
202.0,103.0,11.999999999999998,89.0,0.0,8.0,3.0,295.99999999999994,1.9999999999999993,1.9999999999999993,0.0,0.0,32.99999999999999,15.0,58.99999999999999,3.0,6.0,833.0,1.2850467289719625,БАТКЕНСКАЯ ОБЛАСТЬ
52.0,65.99999999999999,25.0,50.0,1.0,1.0,3.0000000000000004,222.0,8.0,8.0,1.0,0.0,171.00000000000003,1.0,0.0,1.0,6.000000000000001,616.0,3.8523274478330656,БАТКЕНСКАЯ ОБЛАСТЬ
53.99999999999999,22.0,3.0,18.000000000000004,0.0,0.9999999999999999,0.0,11.0,0.0,0.0,0.9999999999999999,0.0,5.000000000000001,0.0,18.000000000000004,0.9999999999999999,1.9999999999999998,136.0,2.2058823529411766,БАТКЕНСКАЯ ОБЛАСТЬ
53.00000000000001,48.99999999999999,12.000000000000002,111.0,0.0,5.000000000000001,4.000000000000001,317.00000000000006,0.0,0.0,1.0000000000000002,0.0,81.0,5.000000000000001,12.999999999999998,0.0,2.0000000000000004,653.0,0.15128593040847202,БАТКЕНСКАЯ ОБЛАСТЬ
305.0,76.0,17.000000000000004,279.00000000000006,0.0,6.0,2.0,285.0,4.0,8.0,0.0,3.0,94.00000000000001,5.0,5.0,1.0,4.0,1094.0,0.17969451931716085,БАТКЕНСКАЯ ОБЛАСТЬ
171.0,69.99999999999999,10.0,91.00000000000001,1.0,2.0,7.0,216.99999999999997,0.0,1.0,1.0,1.0,13.999999999999995,5.0,54.99999999999999,0.0,1.0,647.0,0.6051437216338881,БАТКЕНСКАЯ ОБЛАСТЬ
126.00000000000001,76.0,24.00000000000001,49.0,3.0000000000000013,3.9999999999999996,2.0,268.0,2.0,2.0,0.0,4.999999999999999,362.0,9.0,9.999999999999998,3.0000000000000013,2.0,947.0,0.7337526205450734,БАТКЕНСКАЯ ОБЛАСТЬ
168.00000000000003,60.0,32.0,112.0,1.0,9.000000000000002,6.0,260.0,1.9999999999999998,1.9999999999999998,1.9999999999999998,0.0,15.0,7.999999999999999,104.99999999999999,4.0,4.0,790.0,10.323383084577115,БАТКЕНСКАЯ ОБЛАСТЬ
314.0,7.0,0.9999999999999999,197.0,0.0,0.0,1.9999999999999993,11.0,0.0,0.9999999999999999,3.9999999999999996,0.0,7.0,10.0,178.0,0.9999999999999999,1.9999999999999993,735.0,0.2691790040376851,БАТКЕНСКАЯ ОБЛАСТЬ
335.0,58.0,4.999999999999999,14.0,0.0,0.0,0.0,171.0,1.0000000000000002,0.0,0.0,0.0,29.999999999999996,2.0000000000000004,1.0000000000000002,0.0,1.0000000000000002,618.0,12.619808306709265,БАТКЕНСКАЯ ОБЛАСТЬ
96.00000000000001,34.99999999999999,22.0,59.00000000000001,0.9999999999999999,5.000000000000001,1.9999999999999998,277.0,0.9999999999999999,0.0,0.9999999999999999,0.0,19.0,12.000000000000005,28.0,0.0,3.9999999999999996,562.0,3.163444639718805,БАТКЕНСКАЯ ОБЛАСТЬ
181.0,181.0,19.0,595.0,2.0,8.0,0.0,16.0,1.0000000000000002,0.0,0.0,1.0000000000000002,4.0,8.999999999999998,14.0,0.0,7.0,1038.0,1.9943019943019942,БАТКЕНСКАЯ ОБЛАСТЬ
82.99999999999999,117.00000000000001,31.0,19.0,0.9999999999999997,7.0,19.0,224.0,0.9999999999999997,2.0,0.9999999999999997,0.0,84.0,0.9999999999999997,4.0,0.0,7.0,601.0,1.490066225165563,БАТКЕНСКАЯ ОБЛАСТЬ
142.99999999999994,34.00000000000001,7.0,20.999999999999996,1.0,0.0,0.0,125.00000000000004,42.99999999999999,4.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,414.0,1.2048192771084338,БАТКЕНСКАЯ ОБЛАСТЬ
102.00000000000001,78.99999999999999,4.999999999999999,90.00000000000001,0.0,3.9999999999999996,0.0,83.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999,17.000000000000004,3.9999999999999996,1.9999999999999998,390.0,3.7688442211055273,БАТКЕНСКАЯ ОБЛАСТЬ
151.99999999999997,25.000000000000004,10.000000000000002,49.0,4.0,0.0,0.0,67.0,0.0,2.0,0.0,0.0,0.0,3.0,41.0,2.0,1.0,356.0,0.0,БАТКЕНСКАЯ ОБЛАСТЬ
120.00000000000004,22.0,12.000000000000002,38.0,1.0,1.0,4.0,82.0,0.0,1.0,0.0,0.0,1.0,3.0000000000000004,17.0,0.0,6.000000000000001,308.0,7.119741100323624,БАТКЕНСКАЯ ОБЛАСТЬ
80.0,88.0,15.0,59.0,9.000000000000002,8.0,1.0,144.00000000000003,1.0,1.0,0.0,0.0,33.99999999999999,6.0,1.0,0.0,1.0,448.0,0.4405286343612335,БАТКЕНСКАЯ ОБЛАСТЬ
130.00000000000003,75.99999999999999,14.0,141.99999999999997,2.0000000000000004,2.0000000000000004,0.0,104.00000000000001,0.0,0.0,1.0000000000000002,1.0000000000000002,4.000000000000001,5.999999999999999,177.99999999999997,2.9999999999999996,1.0000000000000002,664.0,6.666666666666667,БАТКЕНСКАЯ ОБЛАСТЬ
32.00000000000001,6.0,6.0,42.0,0.0,1.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,18.0,0.0,3.0,0.0,8.000000000000002,120.0,28.688524590163933,БАТКЕНСКАЯ ОБЛАСТЬ
190.0,17.0,12.0,371.00000000000006,4.0,12.0,2.0,41.00000000000001,0.0,1.0,2.0,0.0,22.0,21.0,36.0,0.0,9.0,740.0,9.078771695594126,БАТКЕНСКАЯ ОБЛАСТЬ
66.99999999999999,14.0,11.999999999999998,238.99999999999997,0.0,4.999999999999999,0.9999999999999999,45.0,1.9999999999999998,7.0,0.9999999999999999,0.0,21.0,9.999999999999998,8.999999999999998,0.9999999999999999,3.9999999999999996,438.0,5.605381165919283,БАТКЕНСКАЯ ОБЛАСТЬ
184.00000000000003,12.0,9.0,306.00000000000006,1.0,4.0,1.0,53.99999999999999,1.9999999999999998,1.0,3.0,0.0,25.0,7.0,7.0,0.0,7.0,623.0,8.227848101265822,БАТКЕНСКАЯ ОБЛАСТЬ
39.0,25.0,8.999999999999998,128.99999999999997,3.0,3.0,1.0,95.00000000000001,2.0,0.0,1.0,0.0,15.0,19.999999999999996,4.0,0.0,4.0,350.0,6.162464985994398,БАТКЕНСКАЯ ОБЛАСТЬ
82.0,33.99999999999999,16.999999999999996,210.99999999999997,5.0,14.0,1.9999999999999998,168.0,3.0,3.0,0.0,0.9999999999999999,77.0,10.000000000000002,10.000000000000002,1.9999999999999998,5.0,644.0,9.351432880844646,БАТКЕНСКАЯ ОБЛАСТЬ
46.99999999999999,14.000000000000002,6.0,97.99999999999999,0.0,8.000000000000002,3.0,99.0,1.0000000000000002,1.0000000000000002,0.0,0.0,4.999999999999999,6.0,3.0,2.0000000000000004,0.0,293.0,5.743243243243244,БАТКЕНСКАЯ ОБЛАСТЬ
192.0,50.0,28.0,317.0,1.0,43.0,3.0,292.0,2.0,2.0,2.0,1.0,63.0,8.0,10.0,3.0,7.0,1024.0,14.603481624758222,БАТКЕНСКАЯ ОБЛАСТЬ
70.0,34.0,12.0,97.00000000000001,5.000000000000001,7.0,4.0,138.0,2.0000000000000004,1.0000000000000002,1.0000000000000002,0.0,36.0,15.0,30.0,2.0000000000000004,11.0,465.0,6.118143459915612,БАТКЕНСКАЯ ОБЛАСТЬ
117.00000000000004,45.00000000000001,24.0,206.0,9.999999999999998,3.0,6.0,342.0,0.0,6.0,4.0,0.0,58.99999999999999,18.000000000000004,23.0,4.0,4.0,871.0,3.526734926052332,БАТКЕНСКАЯ ОБЛАСТЬ
129.00000000000003,48.99999999999999,20.0,171.0,7.999999999999999,5.0,10.0,189.00000000000003,0.0,3.0000000000000004,1.9999999999999998,0.0,109.0,7.0,29.000000000000004,6.000000000000001,11.0,748.0,16.55629139072848,БАТКЕНСКАЯ ОБЛАСТЬ
84.99999999999999,58.0,28.000000000000004,323.99999999999994,7.000000000000001,9.000000000000002,5.0,157.0,11.0,2.0000000000000004,3.0,1.0000000000000002,25.0,33.99999999999999,12.000000000000002,4.000000000000001,9.000000000000002,774.0,5.470737913486006,БАТКЕНСКАЯ ОБЛАСТЬ
53.0,51.00000000000001,24.999999999999996,247.00000000000009,3.0000000000000004,15.999999999999998,4.0,161.00000000000009,7.999999999999999,2.0,0.0,0.0,24.999999999999996,17.0,20.0,3.0000000000000004,7.999999999999999,643.0,24.23780487804878,БАТКЕНСКАЯ ОБЛАСТЬ
57.0,10.000000000000002,5.000000000000001,198.00000000000003,1.9999999999999998,6.0,9.0,32.99999999999999,3.0,0.9999999999999999,0.0,0.0,15.000000000000002,14.0,12.0,0.0,0.9999999999999999,366.0,13.189448441247004,БАТКЕНСКАЯ ОБЛАСТЬ
63.0,51.0,37.0,322.0,5.0,17.000000000000004,8.999999999999998,161.0,0.0,3.0000000000000004,0.0,2.0,28.0,8.999999999999998,22.0,3.0000000000000004,14.0,746.0,33.82352941176471,БАТКЕНСКАЯ ОБЛАСТЬ
67.00000000000001,44.99999999999999,26.999999999999996,209.0,2.0,11.0,2.0,56.99999999999999,1.0,3.0,0.0,0.0,20.0,31.0,13.0,1.0,6.999999999999999,496.0,1.3779527559055118,БАТКЕНСКАЯ ОБЛАСТЬ
136.00000000000003,99.99999999999999,38.0,248.99999999999997,3.9999999999999987,46.0,9.0,222.00000000000003,0.0,1.9999999999999993,0.9999999999999997,1.9999999999999993,99.0,21.000000000000004,18.0,1.9999999999999993,9.0,958.0,1.3333333333333335,БАТКЕНСКАЯ ОБЛАСТЬ
70.0,46.00000000000001,21.0,115.0,4.000000000000001,532.0,4.000000000000001,138.0,0.0,4.000000000000001,0.0,2.0000000000000004,18.0,12.0,11.0,3.0,4.000000000000001,984.0,1.7017017017017018,БАТКЕНСКАЯ ОБЛАСТЬ
87.0,56.0,31.999999999999996,114.0,4.0,467.0,3.0000000000000004,181.99999999999997,0.0,7.0,1.0,0.0,30.0,3.0000000000000004,7.999999999999999,3.0000000000000004,5.0,1002.0,1.3779527559055118,БАТКЕНСКАЯ ОБЛАСТЬ
86.0,49.0,11.0,127.00000000000001,0.0,9.000000000000002,2.0000000000000004,131.0,0.0,0.0,0.0,0.0,26.0,12.0,30.999999999999996,0.0,1.0000000000000002,485.0,3.462321792260693,БАТКЕНСКАЯ ОБЛАСТЬ
58.0,27.0,10.0,41.0,2.0,225.0,3.0,63.00000000000001,0.0,1.0,3.0,0.0,15.0,4.0,2.0,3.0,3.0,460.0,1.7204301075268817,БАТКЕНСКАЯ ОБЛАСТЬ
201.0,35.00000000000001,18.000000000000004,191.0,5.0,9.999999999999998,11.000000000000002,441.99999999999983,3.0,1.0,0.0,0.0,13.0,16.000000000000004,96.0,2.0,9.000000000000002,1053.0,3.283302063789869,БАТКЕНСКАЯ ОБЛАСТЬ
102.0,8.999999999999998,2.0,182.99999999999997,4.0,93.00000000000001,3.0,46.99999999999999,0.0,1.0,0.0,0.0,26.999999999999996,44.0,190.0,4.0,3.0,712.0,1.2244897959183674,БАТКЕНСКАЯ ОБЛАСТЬ
168.0,59.00000000000001,28.0,35.0,1.0,104.00000000000001,7.0,338.0,2.0,0.0,0.0,0.0,38.00000000000001,26.0,190.00000000000003,2.0,3.0,1001.0,7.654563297350343,БАТКЕНСКАЯ ОБЛАСТЬ
151.00000000000003,24.000000000000004,16.999999999999996,192.0,2.0,28.0,13.0,319.00000000000006,1.0,0.0,0.0,0.0,12.0,26.0,112.00000000000001,3.0,2.0,902.0,2.302631578947368,БАТКЕНСКАЯ ОБЛАСТЬ
29.999999999999996,49.0,4.0,12.999999999999998,0.0,4.0,1.0,65.0,1.0,0.0,0.0,0.0,0.0,11.0,28.000000000000004,2.0,1.0,209.0,5.238095238095238,БАТКЕНСКАЯ ОБЛАСТЬ
172.0,67.0,15.999999999999998,113.00000000000001,0.9999999999999999,64.99999999999999,11.0,259.0,0.9999999999999999,0.0,0.0,0.0,0.9999999999999999,47.0,57.0,1.9999999999999998,3.9999999999999996,816.0,2.3058252427184467,БАТКЕНСКАЯ ОБЛАСТЬ
154.0,8.0,0.9999999999999999,38.00000000000001,0.0,2.9999999999999996,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,32.99999999999999,58.0,0.9999999999999999,0.9999999999999999,298.0,2.3178807947019866,БАТКЕНСКАЯ ОБЛАСТЬ
150.0,2.0000000000000004,4.999999999999999,249.0,1.0000000000000002,33.00000000000001,1.0000000000000002,19.999999999999996,1.0000000000000002,1.0000000000000002,0.0,0.0,1.0000000000000002,95.0,124.0,1.0000000000000002,2.9999999999999996,687.0,0.43103448275862066,БАТКЕНСКАЯ ОБЛАСТЬ
171.0,4.0,9.0,403.00000000000006,2.0,83.00000000000004,0.0,67.00000000000001,3.0000000000000004,0.0,2.0,0.0,2.0,226.0,379.0,2.0,2.0,1355.0,0.1444043321299639,БАТКЕНСКАЯ ОБЛАСТЬ
186.0,0.0,5.0,332.0,2.0,226.00000000000003,15.000000000000002,6.0,0.0,0.0,0.0,0.0,3.0,31.0,207.0,6.0,3.0,1022.0,0.1936108422071636,БАТКЕНСКАЯ ОБЛАСТЬ
164.99999999999997,29.00000000000001,32.99999999999999,196.0,1.0000000000000002,19.000000000000004,68.0,396.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.0,4.000000000000001,60.99999999999999,10.0,2.0000000000000004,2.0000000000000004,989.0,2.905811623246493,БАТКЕНСКАЯ ОБЛАСТЬ
106.00000000000001,33.00000000000001,24.0,90.99999999999999,0.9999999999999999,17.000000000000004,100.0,334.0,3.9999999999999996,0.0,1.9999999999999998,0.0,3.9999999999999996,53.00000000000001,7.999999999999999,0.0,3.0,780.0,2.146464646464646,БАТКЕНСКАЯ ОБЛАСТЬ
78.0,13.0,5.999999999999999,41.0,1.0,4.0,5.999999999999999,490.99999999999983,1.0,0.0,0.0,0.0,8.0,123.0,78.0,0.0,4.0,854.0,1.8411967779056386,БАТКЕНСКАЯ ОБЛАСТЬ
193.99999999999997,26.0,23.000000000000004,84.0,1.0000000000000002,32.99999999999999,17.0,468.0,0.0,0.0,0.0,0.0,10.000000000000002,50.0,57.00000000000001,2.0,3.0,968.0,2.8455284552845526,БАТКЕНСКАЯ ОБЛАСТЬ
57.99999999999999,16.999999999999996,5.999999999999999,52.00000000000002,0.0,18.999999999999996,13.999999999999998,106.0,2.9999999999999996,0.0,0.9999999999999999,0.0,13.999999999999998,31.000000000000004,60.0,0.0,2.0000000000000004,383.0,5.128205128205128,БАТКЕНСКАЯ ОБЛАСТЬ
115.0,21.0,24.0,212.0,2.0,12.0,0.0,229.0,1.0,0.0,1.0,0.0,10.0,56.0,15.0,0.0,4.0,702.0,1.4064697609001406,БАТКЕНСКАЯ ОБЛАСТЬ
332.0,19.000000000000004,17.0,328.0,1.0,3.0,2.0,257.99999999999994,0.0,1.0,1.0,1.0,3.0,21.0,6.0,0.0,8.0,1001.0,6.772908366533864,БАТКЕНСКАЯ ОБЛАСТЬ
